fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
-0.5296903188798319,-0.6912986650792146,-0.14298598292578954,-0.6084654379440019,-0.5085732446934924,0.24653472151965625,0.04411397017593124,-0.6000562771917048,0.39432878357371154,-0.22755047425026567,-0.03748995067283193,5,1430
-0.4119245769687623,-0.5763256458394681,0.21519524731504988,-0.3494240685207556,-0.4323784517573919,-0.25603204626519677,0.9065791165803755,-0.4939202258206613,-0.33209857741937693,-0.7518148780923003,-0.5070729462059276,6,1431
-1.295167641301787,-0.7487851746990876,-0.5523359603438917,-0.6084654379440019,-0.4323784517573919,-0.4570587533791379,-0.6586354083758381,-0.6531243028772266,0.7245230385705678,0.5588461315127866,-0.31923974799268995,7,1433
1.1190300678751468,0.05602595997913756,0.5222077303786264,4.931565982787812,3.2503698734874633,3.2619353282287737,1.57738534156161,2.849365392367562,-0.8604093854143463,0.7554452829535498,-1.3523223381655,6,1434
1.0012643259640774,-0.8637581939388341,0.5733764775558893,-0.781159684226166,2.107447979445954,1.1511549035323916,1.417669573708935,1.2785518320759655,-1.0585259384124626,-0.030951322809502416,-1.3523223381655,5,1436
-0.882987544613042,2.2117700707243833,0.11285775296052425,1.9819482562884605,-0.4069801874453584,-0.05500533915125556,-0.21143125838834853,-0.509840633526306,1.4509503995636532,-0.7518148780923003,0.6199262430735013,5,1437
-0.7652218027019719,0.34345850807850326,-1.371035915180096,-0.694812561085084,-0.8641489450619615,-1.2611655818349028,-1.2016690190749326,-0.3877841744496178,0.6584841875711976,-1.2105462314540811,-0.1314065497794507,5,1438
-0.5885731898353671,0.8033505850374894,-1.2686984208255705,-0.26307694537967347,-0.35618365882129177,1.553208317760274,1.481555880850005,-0.5682154617804154,0.06413452857685233,0.16564782863126085,0.5886207100379917,6,1439
-0.8241046736575067,0.28597199845863,-0.3476609716348405,-0.651638999514543,-0.7117593591897631,-0.7585988140500497,-0.754464869087443,-1.8630752885072874,0.4603676345730816,-1.0794801304935724,1.1834258377132156,5,1443
-0.5296903188798319,1.4644454456660314,-0.39882971881210333,2.327336748852789,0.20257815604344515,0.3470480750766268,1.6732148022732147,0.21188451579682505,-0.9924870874130894,-0.8828809790528092,-0.7888227435257856,6,1445
-0.882987544613042,0.8033505850374894,-1.371035915180096,-0.5221183148029199,-0.15299754432502366,0.6485881357475386,-0.21143125838834853,0.14820288497418715,0.5924453365718246,0.5588461315127866,-0.6949061444191668,5,1447
-0.6474560607909019,-0.8637581939388341,0.21519524731504988,-0.43577119166183775,-0.76255588781383,-0.05500533915125556,-0.5308627940936983,-1.0670549032243433,-0.5302151304174901,0.6899122324732955,0.8077594412867405,8,1449
-0.6474560607909019,-0.9212447035587074,0.2663639944923127,-0.43577119166183775,-0.6101663019416265,-0.05500533915125556,-0.5628059476642332,-1.0776685083614594,-0.5302151304174901,0.4933130810325322,0.8077594412867405,7,1450
-0.29415883505769225,-1.2086772516580733,0.8803889606194659,0.168658670325737,0.4565607991637799,-0.7585988140500497,-0.9141806369401179,0.3127137645993399,0.13017337957622535,0.8209783334338043,0.5260096439668824,7,1451
-1.000753286524112,0.28597199845863,-1.2686984208255705,-0.43577119166183775,-0.6101663019416265,2.1562884391020978,0.23577289159914105,-1.5871215549425626,0.2622510815749684,0.6899122324732955,1.0895092386065968,7,1452
2.0022731322081717,-0.46135262659972154,1.8525951569874586,-0.26307694537967347,-0.33078539450925826,-0.8591121676070204,-0.722521715516908,1.596959986189096,-0.6622928324162332,0.23118087911151453,0.4320930448602637,6,1454
-1.059636157479647,2.1255403062945732,-1.371035915180096,-0.781159684226166,-0.8641489450619615,-0.6580854604930791,-0.9141806369401179,-1.0935889160671042,1.2528338465655402,-0.16201742377001124,0.4320930448602637,6,1455
-0.4119245769687623,-0.23140658812022877,0.3175327416695755,-0.5221183148029199,-0.30538713019722474,1.1511549035323916,1.25795380585626,0.17473689781694804,0.6584841875711976,-0.48968267617128336,-1.3523223381655,5,1457
0.05913839067551794,-1.381136780517693,0.6757139719104149,-0.694812561085084,-0.48317498038145895,-0.7585988140500497,-0.8183511762285129,-0.3718637667439731,0.5264064855724546,-0.3586165752107745,0.056426648433786857,5,1458
-0.23527596410215695,-1.898515367096552,0.41987023602410084,-0.694812561085084,-0.8133524164378945,-0.8591121676070204,-0.9780669440811879,-1.1413501391840974,0.06413452857685233,0.9520444343943131,1.371259035926455,7,1459
-1.1185190284351816,-0.6338121554593413,-0.9105171905847311,-0.17672982223859166,-0.8133524164378945,1.8547483784311858,0.5871475808750257,0.2702593440509343,0.6584841875711976,0.16564782863126085,-0.03748995067283193,6,1460
-1.2362847703462516,1.4644454456660314,-1.371035915180096,-0.3494240685207556,-0.6609628305656935,-0.9596255211639909,-1.0419532512222578,-0.04814881006225508,1.8471835055598826,-0.2930835247305201,-0.41315634709930876,4,1461
-0.8241046736575067,0.5734045465579963,-1.319867168002833,-0.0903826990975095,-0.2545906015731577,-0.15551869270822616,-0.21143125838834853,-0.8017147747967346,0.19621223057559542,-0.8173479285725547,0.3381764457536449,6,1463
-0.882987544613042,0.34345850807850326,-0.8593484434074683,-0.694812561085084,-0.584768037629593,1.8547483784311858,0.23577289159914105,-0.4939202258206613,0.6584841875711976,0.10011477815100642,-0.6949061444191668,5,1464
-0.5885731898353671,-0.288893097740102,0.2663639944923127,-0.3494240685207556,-0.6101663019416265,1.553208317760274,0.267716045169676,0.29148655432516657,-0.06794317342189075,-0.030951322809502416,-0.41315634709930876,7,1466
-0.9418704155685768,2.815378421733052,-0.9616859377619937,-0.17672982223859166,-0.48317498038145895,0.3470480750766268,-0.4350333333820933,-0.13305765115906631,1.3849115485642831,-0.5552157266515377,0.5260096439668824,4,1467
-0.5885731898353671,-0.288893097740102,0.2663639944923127,-0.3494240685207556,-0.6101663019416265,1.553208317760274,0.267716045169676,0.29148655432516657,-0.06794317342189075,-0.030951322809502416,-0.41315634709930876,7,1468
-0.5885731898353671,2.5854323832535586,-1.1151921792937822,-0.3494240685207556,-0.63556456625366,0.44756142863359744,0.10800027731700118,0.16943009524841943,-0.0019043224225177484,-0.6862818276120458,-0.6949061444191668,3,1469
1.0012643259640774,0.9183236042772353,-0.8081796962302056,-0.9538539305083303,-0.05140448707688962,-0.7585988140500497,-0.6905785619463731,-0.5045338309577775,-2.5113806603986335,-1.2105462314540811,-0.6949061444191668,5,1470
-0.9418704155685768,0.9758101138971086,-0.9616859377619937,1.0753034633070988,-0.48317498038145895,-0.7585988140500497,-0.9461237905106529,-1.7993936576846494,0.7905618895699408,-0.8828809790528092,2.028675229672788,5,1471
-0.4119245769687623,-1.036217722798454,1.69908891545567,0.08231154718465483,-0.33078539450925826,0.7491014893045093,-0.051715490535673675,-0.0906032306106607,0.4603676345730816,0.8865113839140587,0.6199262430735013,6,1472
-1.295167641301787,0.40094501769837654,-0.9616859377619937,-0.6084654379440019,-0.3815819231333253,-0.15551869270822616,-0.019772336965138707,-1.7887800525475335,0.4603676345730816,-0.7518148780923003,0.5260096439668824,5,1473
0.9423814550085425,-0.1739200785003555,1.1874014436830425,4.931565982787812,3.021785494679162,3.2619353282287737,1.1621243451446552,2.849365392367562,-0.9924870874130894,0.624379181993041,-1.3523223381655,5,1474
-1.7662306089460666,-0.3463796073599753,-0.8081796962302056,-0.26307694537967347,-0.9657420023100953,0.045508014405715044,1.3857264201384,-2.606027648104651,1.5169892505630262,1.4763088382363478,2.870794068328813,7,1475
0.9423814550085425,-0.1739200785003555,1.1874014436830425,4.931565982787812,3.021785494679162,3.2619353282287737,1.1621243451446552,2.849365392367562,-0.9924870874130894,0.624379181993041,-1.3523223381655,5,1476
-1.7662306089460666,-0.3463796073599753,-0.8081796962302056,-0.26307694537967347,-0.9657420023100953,0.045508014405715044,1.3857264201384,-2.606027648104651,1.5169892505630262,1.4763088382363478,2.870794068328813,7,1477
-0.7063389317464371,1.9818240322448901,-1.1151921792937822,2.7590723645582,-0.1022010157009591,-1.2611655818349028,-1.0100100976517228,0.7160307598093406,0.5924453365718246,-0.8828809790528092,-0.2253231488860712,3,1478
-0.05862735123555264,-1.4386232901375662,1.69908891545567,0.42770003974898313,0.4565607991637799,-0.5575721069361086,-0.754464869087443,0.822166811180384,0.5264064855724546,0.16564782863126085,0.15034324754040565,5,1479
-1.5895819960794617,0.5159180369381231,-1.2175296736483077,-0.8675068073672482,-0.15299754432502366,-0.9596255211639909,-1.0419532512222578,-0.9290780364420104,2.309455462555485,-0.22755047425026567,-0.31923974799268995,4,1480
-0.05862735123555264,-1.4386232901375662,1.69908891545567,0.42770003974898313,0.4565607991637799,-0.5575721069361086,-0.754464869087443,0.822166811180384,0.5264064855724546,0.16564782863126085,0.15034324754040565,5,1481
-0.11751022219108741,-1.1511907420382002,0.8803889606194659,-0.8675068073672482,-1.1181315881822962,-0.9596255211639909,-1.0738964047927928,-0.6955787234256912,0.2622510815749684,-0.2930835247305201,0.24425984664702444,5,1483
-0.7652218027019719,0.7171208206076795,-0.5523359603438917,-0.3494240685207556,-0.30538713019722474,-0.7585988140500497,-0.6586354083758381,-0.35594335903832836,0.39432878357371154,-0.6862818276120458,-0.6949061444191668,5,1485
-0.882987544613042,0.8608370946573627,-0.29649222445757784,-0.3494240685207556,-0.4069801874453584,-0.6580854604930791,-0.722521715516908,-0.6743515131514588,0.4603676345730816,-0.3586165752107745,-0.1314065497794507,5,1486
-1.3540505122573216,0.6308910561778696,-1.1151921792937822,-0.5221183148029199,-0.5085732446934924,-0.6580854604930791,-0.9141806369401179,-0.9396916415791265,1.3849115485642831,0.8209783334338043,0.15034324754040565,5,1487
-1.5895819960794617,0.05602595997913756,-1.1663609264710448,-0.694812561085084,-0.9403437379980618,-1.0601388747209615,-1.0419532512222578,-1.3430086367891272,2.545874549133229,-0.48968267617128336,0.9016760403933592,5,1488
-0.7063389317464371,-1.7835423478568058,1.1362326965057796,-0.6084654379440019,-1.1328625814832771,-0.7585988140500497,-0.882237483369583,-1.7463256319991278,0.5264064855724546,-0.6207487771317914,1.8408420314595506,6,1490
-1.2362847703462516,0.6883775657977429,-1.0640234321165194,-0.781159684226166,-0.9149454736860283,-0.9596255211639909,-0.882237483369583,-1.7250984217248955,1.7151058035611395,-0.7518148780923003,1.4182173354797634,5,1492
-0.353041706013227,0.05602595997913756,-0.040648488571263915,-0.5221183148029199,0.07558683448327759,0.7491014893045093,3.1106567129472884,-0.1967392819817042,-0.33209857741937693,-0.42414962569102893,-0.6949061444191668,5,1493
-1.1185190284351816,-1.2661637612779466,-0.9105171905847311,-0.9538539305083303,-0.5085732446934924,-0.05500533915125556,-0.5628059476642332,-1.1360433366155687,0.7245230385705678,0.29671392959176895,-0.41315634709930876,7,1494
-0.7652218027019719,-0.5763256458394681,-1.2686984208255705,-0.5221183148029199,-0.15299754432502366,-0.05500533915125556,-0.5628059476642332,-0.9609188518532998,0.2622510815749684,1.0175774848745676,0.15034324754040565,6,1495
-0.8241046736575067,1.2057561523766016,-1.2175296736483077,-0.17672982223859166,-0.8133524164378945,-0.8591121676070204,-0.9461237905106529,-0.8760100107564887,0.9226395915686839,-0.16201742377001124,0.9955926394999781,6,1497
-0.8241046736575067,1.2057561523766016,-1.2175296736483077,-0.17672982223859166,-0.8133524164378945,-0.8591121676070204,-0.9461237905106529,-0.8760100107564887,0.9226395915686839,-0.16201742377001124,0.9955926394999781,6,1499
-0.29415883505769225,1.6656482293355872,0.11285775296052425,1.55021264058305,-0.07680275138892313,0.548074782190568,0.5871475808750257,-0.1648984665704147,-0.9924870874130894,-0.8173479285725547,-0.9766559417390231,5,1501
-1.2362847703462516,-0.5188391362195948,0.6245452247331521,-0.004035575956427332,-0.2291923372611242,-0.9596255211639909,-1.0100100976517228,-0.6265902900344658,1.31887269756491,0.23118087911151453,0.5260096439668824,6,1503
-0.4708074479242971,-0.8637581939388341,1.5455826739238816,-0.17672982223859166,0.5073573277878469,-1.0601388747209615,-1.0738964047927928,-0.36125016160685697,0.3282899325743385,-0.6862818276120458,0.9016760403933592,6,1504
-0.9418704155685768,1.3207291716163483,-1.2686984208255705,-0.6084654379440019,-0.2037940729490907,-0.9596255211639909,-1.0738964047927928,-0.3877841744496178,1.5830281015623964,-0.16201742377001124,-0.460114646652619,3,1505
-0.882987544613042,1.6081617197157145,-1.1151921792937822,-0.43577119166183775,-0.4069801874453584,-0.9596255211639909,-1.0100100976517228,-0.5894426720546476,1.31887269756491,0.034581727670752,0.3381764457536449,6,1506
-0.4708074479242971,-0.8637581939388341,1.5455826739238816,-0.17672982223859166,0.5073573277878469,-1.0601388747209615,-1.0738964047927928,-0.36125016160685697,0.3282899325743385,-0.6862818276120458,0.9016760403933592,6,1507
-0.7063389317464371,-1.4961097997574393,1.69908891545567,-0.3494240685207556,-0.30538713019722474,0.14602136796268564,-0.6586354083758381,0.7478715752206889,0.4603676345730816,0.42778003055227776,0.15034324754040565,6,1508
-0.23527596410215695,-1.9318575426760782,0.6757139719104149,-0.6084654379440019,-0.6101663019416265,-0.8591121676070204,-0.8183511762285129,-1.3960766624746488,-0.20002087542063385,0.29671392959176895,0.6199262430735013,5,1509
-1.1185190284351816,-0.9787312131785806,-0.29649222445757784,-0.26307694537967347,-0.9911402666221288,1.050641549975421,0.07605712374646621,-0.06406921776789982,1.054717293567427,0.7554452829535498,-0.6949061444191668,6,1510
-0.7063389317464371,0.9183236042772353,-1.1663609264710448,-0.3494240685207556,-0.45777671606942544,0.3470480750766268,-0.5947491012347682,0.20657771322829643,0.8566007405693109,0.10011477815100642,-0.6009895453125463,5,1511
-0.8241046736575067,1.7806212485753337,-0.29649222445757784,1.3775183943008857,-0.30538713019722474,0.045508014405715044,0.6190907344455607,0.8964620471401381,1.4509503995636532,0.42778003055227776,-1.1331836069167245,6,1514
-0.8241046736575067,1.7806212485753337,-0.29649222445757784,1.3775183943008857,-0.30538713019722474,0.045508014405715044,0.6190907344455607,0.8964620471401381,1.4509503995636532,0.42778003055227776,-1.1175308403989521,6,1515
-1.059636157479647,-0.0014605496407357056,-1.0640234321165194,-0.43577119166183775,-0.584768037629593,1.352181610646333,-0.051715490535673675,-0.9768392595589446,0.4603676345730816,1.1486435858350756,-0.1314065497794507,6,1517
-0.5296903188798319,-0.3463796073599753,0.9827264549739916,-0.26307694537967347,0.710543442284115,-0.8591121676070204,-0.8183511762285129,-0.13836445372765385,0.06413452857685233,-0.16201742377001124,0.056426648433786857,5,1518
-1.000753286524112,0.9758101138971086,-0.9616859377619937,0.08231154718465483,0.5073573277878469,-0.15551869270822616,-0.5947491012347682,-0.04284200749366756,0.8566007405693109,-0.48968267617128336,-0.2253231488860712,5,1519
-1.295167641301787,-1.2086772516580733,-0.09181723574852672,-0.17672982223859166,-0.3815819231333253,0.7491014893045093,0.39548865945181594,-0.21265968968734894,0.7245230385705678,2.066106292558637,0.15034324754040565,5,1522
-0.882987544613042,-0.288893097740102,-0.09181723574852672,-0.43577119166183775,-0.2545906015731577,1.352181610646333,0.49131812016342086,-0.7592603542483289,0.19621223057559542,-0.3586165752107745,-0.03748995067283193,5,1523
-0.9418704155685768,-0.288893097740102,-0.9616859377619937,-0.3494240685207556,-0.5593697733175594,0.24653472151965625,-0.3711470262410234,-0.6425106977401693,0.13017337957622535,-0.09648437328975683,-0.6949061444191668,5,1525
-0.882987544613042,-0.3463796073599753,-0.9616859377619937,-0.26307694537967347,-0.5593697733175594,0.24653472151965625,-0.2433744119588835,-0.6372038951715818,-0.06794317342189075,-0.030951322809502416,-0.7888227435257856,6,1526
-0.23527596410215695,-1.381136780517693,1.1362326965057796,-0.26307694537967347,0.2533746846675122,0.548074782190568,0.4274318130223509,0.21719131836541258,-0.0019043224225177484,0.10011477815100642,-0.31923974799268995,6,1528
-0.7063389317464371,0.9183236042772353,-0.9616859377619937,-0.3494240685207556,-0.584768037629593,2.6588552068869507,0.2038297380286061,-0.34532975390121223,0.7245230385705678,-0.3586165752107745,-0.2253231488860712,6,1529
-1.000753286524112,-0.5188391362195948,-0.9105171905847311,-0.26307694537967347,-0.584768037629593,-0.6580854604930791,-0.882237483369583,-1.2156453751438514,0.7245230385705678,0.23118087911151453,0.8077594412867405,6,1530
-1.295167641301787,1.0045533687070451,-0.8593484434074683,0.2550057934668188,-0.12759928001299015,-0.25603204626519677,-0.5628059476642332,-0.22327329482446506,1.9132223565592557,0.034581727670752,-0.2253231488860712,5,1531
